0.44,0.54,-2.3135
0.51,0.72,-2.703
0.17,0.42,0.61403
0.3,0.37,-1.0775
0.29,0.03,-0.43931
0.45,0.69,-2.5949
0.76,0.53,-0.35752
0.73,0.46,-0.66756
0.52,0.31,-2.3091
0.46,0.76,-2.781
0.99,0.33,1.6952
0.79,0.21,0.34898
0.91,0.6,1.119
0.68,0.29,-1.1257
0.25,0.15,-0.1177
0.7,0.35,-1.0144
0.01,0.6,1.3842
0.14,0.58,0.7177
0.59,0.89,-2.6411
0.67,0.74,-1.7123
0.14,0.87,0.38668
0.84,0.63,0.41749
0.89,0.21,1.2428
0.57,0.4,-2.3207
0.22,0.91,-0.46175
0.06,0.37,1.495
0.66,0.12,-1.213
0.12,0.88,0.49838
0.56,0.41,-2.3922
0.03,0.17,1.8977
0.38,0.28,-1.7172
0.44,0.99,-2.8737
0.71,0.9,-1.464
0.58,0.03,-1.7891
0.54,0.27,-2.2271
0.71,0.02,-0.46997
0.27,0.47,-0.68504
0.25,0.05,-0.081622
0.7,0.73,-1.3741
0.23,0.08,0.21913
0.83,0.6,0.35078
0.28,0.1,-0.43787
0.16,0.7,0.30958
0.89,0.79,0.71735
0.85,0.85,0.20433
0.49,0.64,-2.5542
0.95,0.25,1.6457
0.66,0.95,-2.0002
0.56,0.79,-2.6965
0.81,0.67,0.010517
0.47,0.67,-2.5527
0.22,0.58,-0.35014
0.48,0.28,-2.2556
0.64,0.11,-1.522
0.1,0.06,1.5705
0.1,0.13,1.5176
0.37,0.93,-2.3085
0.99,0.88,1.0521
0.39,0.41,-2.0188
0.22,0.47,0.040715
0.64,0.19,-1.5208
0.99,0.34,1.6327
0.5,0.38,-2.382
0.01,0.52,1.4071
0.37,0.84,-2.1609
0.47,0.35,-2.3976
0.22,0.26,0.14035
0.05,0.25,1.6207
0.59,0.3,-1.9747
0.4,0.75,-2.4286
0.4,0.61,-2.213
0.88,0.48,1.0015
0,0.81,1.1968
0.54,0.89,-2.8714
0.87,0.63,0.66901
0.5,0.41,-2.3384
0.89,0,1.6097
0.78,0.92,-0.50977
0.61,0.64,-2.2329
0.65,0.69,-1.9027
0.95,0.06,1.8448
0.21,0.7,-0.14588
0.07,0.42,1.3486
0.55,0.22,-1.9913
0.74,0.59,-0.75059
0.15,0.02,1.109
0.71,0.84,-1.3313
0.32,0.85,-1.726
0.32,0.84,-1.6212
0.4,0.62,-2.2245
0.41,0.57,-2.156
0.03,0.99,0.99971
0.96,0.53,1.4282
0.43,0.38,-2.1996
0.38,0.5,-1.8672
0.25,0.49,-0.47519
0.6,0.3,-1.8573
0.36,0.62,-1.9681
0.32,0.04,-0.90403
0.2,0.39,0.22924
0.46,0.32,-2.2195
0.57,0.17,-1.9628
1,0.41,1.5889
0.26,0.28,-0.32785
0.77,0.01,0.17791
0.25,0.64,-0.69957
0.61,0.1,-1.5971
0.2,0.31,0.19114
0.15,0.01,1.063
0.69,0.89,-1.6717
0.83,0.8,0.14274
0.49,0.24,-2.2732
0.78,0.49,-0.19546
0.15,0.97,0.1975
0.97,0.64,1.3128
0.53,0.14,-2.0758
0.44,0.02,-1.9116
0.46,0.15,-2.0814
0.04,0.01,1.964
0.51,0.07,-2.0304
0.92,0.89,0.81154
0.04,0,1.9417
0.66,0.35,-1.3879
0.39,0.92,-2.4559
0.37,0.95,-2.2917
0.73,0.7,-0.99119
0.72,0.65,-1.1104
0.8,0.95,-0.35584
0.19,0.23,0.5783
0.48,0.71,-2.6117
0.72,1,-1.3356
0.77,0.56,-0.26102
0.7,0.88,-1.5385
0.98,0.81,1.2502
0.44,0.1,-1.9696
0.36,0.27,-1.4933
0.84,0.81,0.19695
0.15,0.5,0.65165
0.22,0.82,-0.35533
0.67,0.04,-1.1293
0.94,0.24,1.4888
0.99,0.93,1.0882
0.33,0.01,-0.97102
0.97,0.21,1.6998
0.26,0.63,-0.79902
0.12,0.36,1.0796
0.11,0.02,1.6506
0.44,0.17,-2.1879
0.69,0.93,-1.6637
0.77,0.47,-0.04206
0.91,0.74,0.88518
0.95,0.29,1.6151
0.67,0.67,-1.6306
0.43,0.91,-2.6654
0.33,0.22,-1.0928
0.83,0.96,-0.04207
0.44,0.35,-2.1228
0.35,0.51,-1.7546
0.35,0.33,-1.485
0.54,0.61,-2.5151
0.92,0.34,1.4869
0.3,0.51,-1.0923
0.9,0.47,1.2192
0.12,0.15,1.332
0.24,0.05,0.043901
0.08,0.92,0.88648
0.26,0.15,-0.26087
0.75,0.91,-0.88396
0.93,0.02,1.8683
0.66,0.6,-1.6973
0.15,0.98,0.078353
0.5,0.19,-2.2576
0.02,0.93,1.0947
0.48,0.08,-2.1041
0.96,0.01,1.8322
0.59,0.23,-1.8683
0.25,0.08,-0.044941
0.26,0.73,-0.86315
0.66,0.68,-1.7587
0.31,0.42,-1.1575
0.67,0,-0.94944
0.78,0.73,-0.3548
0.26,0.74,-0.75328
0.57,0.52,-2.3336
0.17,0.98,-0.02537
0.82,0.26,0.67996
0.68,0.59,-1.4352
0.79,0.9,-0.51547
0.59,0.25,-2.0209
0.7,0.91,-1.4476
0.35,0.92,-2.0445
0.74,0.11,-0.2412
0.48,0.24,-2.2201
0.64,0.2,-1.4878
0.02,0.37,1.4842
0.54,0.72,-2.6548
0.15,0.61,0.54311
0.04,0.69,1.1698
0.92,1,0.76987
0.86,0.66,0.57834
0.62,0.07,-1.6087
0.55,0.38,-2.2456
0.91,0.7,0.9572
0.16,0.38,0.63674
0.46,0.25,-2.2066
0.8,0.77,-0.20753
0.67,0.42,-1.3317
0.9,0.96,0.61394
0.17,0.2,0.76643
0.24,0.31,-0.2042
0.3,0.78,-1.4222
0.97,0.93,1.0621
0.29,0.53,-1.0461
0.9,0.97,0.6359
0.89,0.32,1.2474
0.8,0.75,-0.11535
0.86,0.58,0.80959
0.22,0.61,-0.27835
0.21,0.82,-0.39563
0.1,0.45,1.0862
0.36,0.82,-2.0254
0.87,0.97,0.36217
0.67,0.82,-1.7856
0.39,0.12,-1.7026
0.96,0.08,1.8613
0.21,0.17,0.40943
0.78,0.91,-0.49556
0.37,0.48,-1.8184
0.26,0.53,-0.67105
0,0.8,1.2032
0.57,0.76,-2.6511
0.14,0.34,0.91928
0.01,0.85,1.1298
0.64,0.06,-1.341
0.54,0.48,-2.2957
0.55,0.03,-1.8829
0.68,0.15,-1.0262
0.08,0.77,0.9215
0.03,0.97,0.9691
0.65,0.53,-1.6294
0,0.53,1.4529
0.41,0.06,-1.741
0.78,0.62,-0.21176
0.03,0.94,0.9406
0.05,0.34,1.4969
0.65,0.12,-1.3059
0.63,0.43,-1.7136
0.91,0.59,1.0635
0.58,0.37,-2.1602
0.95,0.72,1.2582
0.41,0.95,-2.6115
0.31,0.48,-1.1523
0.15,0.63,0.59747
0.77,0.98,-0.69663
0.33,0.27,-1.2845
0.13,0.24,1.1692
0.98,0.84,1.0816
0.59,0.9,-2.5704
0,0.07,2.0082
0.59,0.7,-2.4089
0.58,0.68,-2.3586
0.05,0.01,1.9558
0.95,0.5,1.4701
0.77,0.02,0.27567
0.02,0.13,1.8385
0.22,0.4,-0.034489
0.92,0.45,1.3665
0.85,0.41,0.7617
0.73,0.63,-0.8461
0.3,0.69,-1.3399
0.77,0.1,0.14292
0.9,0.89,0.74906
0.28,0.73,-1.1419
0,0.24,1.6862
0.4,0.49,-2.1597
0.99,0.51,1.5581
0.71,0.38,-0.96585
0.07,0.9,0.90678
0.18,0.56,0.21005
0.5,0.13,-2.1268
0.67,0.14,-1.0797
0.94,0.09,1.7818
0.15,0.45,0.82888
0.9,0.61,0.92842
0.02,0.08,2.0283
0.82,0.56,0.38489
0.2,0.48,0.18388
0.67,0.1,-1.1305
0.25,0.59,-0.71249
0.67,0.36,-1.3096
0.06,0.75,1.0833
0,0.39,1.6332
0.41,0.27,-2.026
0.58,0.55,-2.2925
0.83,0.01,0.91251
0.89,0.9,0.73892
0.49,0.77,-2.7879
0.87,0.45,0.87434
0.77,0.62,-0.42477
0.29,0.08,-0.57917
0.68,0.52,-1.403
0.66,0.04,-1.0331
0.31,0.27,-1.0433
0.83,0.63,0.43383
0.88,0.58,0.88517
0.45,0.51,-2.5014
0.46,0.23,-2.2119
0.5,0.27,-2.3005
0.79,0.8,-0.26085
0.5,0.67,-2.7256
0.53,0.84,-2.846
0.78,0.34,0.016726
0.09,0,1.6684
0.26,0.49,-0.62925
0.24,0,0.08871
0.82,0.96,-0.26766
0.09,0.39,1.248
0.47,0.93,-2.7513
0.86,0.35,0.97262
0.56,0.46,-2.3145
0.44,0.29,-2.212
0.12,0.18,1.1333
0.36,0.66,-1.9976
0.98,0.45,1.4859
0.9,0.82,0.75808
0.71,0.14,-0.58705
0.25,0.25,-0.28534
0.66,0.53,-1.6349
0.13,0.19,1.1141
0.62,0.26,-1.6494
0.9,0.44,1.1134
0.74,0.84,-0.91332
0.47,0.06,-1.968
0.8,0.12,0.5967
0.87,0.08,1.2356
0.17,0.24,0.71054
0.8,0.26,0.33261
0.25,0.16,-0.10257
0.84,0.93,0.14439
0.1,0.97,0.62456
0.02,0.46,1.5811
0.6,0.08,-1.6546
0.02,0.03,1.9719
0.73,0.71,-0.92207
0.29,0.45,-0.90596
0.5,0.21,-2.2683
0.57,0.04,-1.9445
0.36,0.53,-1.6401
0.77,0.19,0.10986
0.57,0.79,-2.5756
0.35,0.9,-2.0653
0.93,0.33,1.4366
0.44,0.22,-2.1067
0,0.37,1.7001
0.13,0.3,1.1116
0.34,0.25,-1.2994
0.87,0.67,0.57465
0.84,0.28,0.76704
0.06,0.89,0.9532
0.59,0.61,-2.2179
0.03,0.98,1.0605
0.57,0.26,-2.0793
0.57,0.83,-2.6265
0.41,0.63,-2.3838
0.81,0.57,0.185
0.23,0.4,-0.11244
0.9,0.11,1.5032
0.49,0.97,-2.9566
0.64,0.75,-2.0254
0.86,0.31,0.85771
0.62,0.49,-1.948
0.81,0.39,0.34065
0.49,0.19,-2.2599
0.5,0.55,-2.6033
0.99,0.82,1.1393
0.37,0.73,-2.212
0.26,0.56,-0.65745
0.92,0.02,1.7124
0.47,0.48,-2.4372
0.19,0.48,0.16362
0.22,0.1,0.25587
0.52,0.16,-2.2487
0.45,0.06,-1.9681
0.51,0.19,-2.2144
0.23,0.66,-0.43271
0.05,0.81,1.0597
0.9,1,0.55311
0.29,0.88,-1.4924
0.84,0.44,0.56681
0.89,0.1,1.4518
0.27,0.08,-0.40467
0.08,0.96,0.79263
0.68,0.92,-1.7391
0.57,0.07,-1.9351
0.99,0.72,1.2181
0.74,0.43,-0.56712
0.34,0.15,-1.2434
0.83,0.15,0.7858
0.64,0.82,-2.1044
0.31,0.18,-0.9252
0.36,1,-2.2675
0.42,0.92,-2.6597
0.85,0.76,0.39319
0.69,0.11,-0.84281
0.12,0.05,1.3795
0.19,0.27,0.46136
0.66,0.23,-1.3162
0.67,0.18,-1.2327
0.4,0.27,-1.9246
0.84,0.91,0.18061
0.98,0.4,1.5178
0.31,0.09,-0.98029
0.55,1,-2.9265
0.09,0.35,1.4008
0.46,0.08,-1.9469
0.52,0.29,-2.2225
0.94,0.63,1.2192
0.46,0.2,-2.1016
0.1,0.53,1.2184
0.47,0.52,-2.441
0.55,0.34,-2.2135
0.95,0.57,1.3507
0.8,0.49,0.11983
0.51,0.57,-2.6188
0.43,0.84,-2.5147
0.46,0.09,-2.0929
0.56,0.62,-2.4325
0.88,0.64,0.79488
0.5,0.34,-2.2886
0.76,0.85,-0.6978
0.57,0.15,-2.1165
0.59,0.62,-2.3262
0.61,0.47,-2.128
1,0.58,1.3895
0.99,0.1,1.9342
0.92,0.99,0.78141
0.71,0.96,-1.43
0.1,0.46,1.1616
0.65,0.39,-1.6071
0.5,0.56,-2.6112
0.94,0.97,0.91444
0.83,0.67,0.3211
0.45,0.92,-2.7854
0.32,0.18,-0.99029
0.4,0.71,-2.2508
0.35,0.42,-1.5683
0.18,0.02,0.8913
0.26,0.06,-0.19391
0.68,0.4,-1.3375
0.22,0.7,-0.26897
0.38,0.47,-1.9354
0.27,0.87,-1.1106
0.4,0.9,-2.5182
0.44,0.85,-2.7184
0.43,0.96,-2.8301
0.55,0.24,-2.0427
0.6,0.36,-1.9563
0.07,0,1.7868
0.24,0.26,-0.18958
0.04,0.5,1.3984
0.03,0.52,1.4166
0.69,0.31,-1.045
0.84,0.12,0.97552
0.21,0.8,-0.21562
0.26,0.04,-0.098453
0.33,1,-1.9526
0.93,0.19,1.6354
0.77,0.8,-0.51338
0.3,0.79,-1.3558
0.62,0.15,-1.5695
0.79,0.5,-0.043962
0.35,0.62,-1.8617
0.58,0.71,-2.4907
0.93,0.91,0.89928
0.28,0.6,-0.96667
0.54,0.84,-2.8125
0.04,0.72,1.1839
0.12,0.41,1.0583
0.25,0.21,-0.24868
0.5,0.03,-2.1393
0.75,0.55,-0.48048
0.91,0.64,0.87971
0.3,0.17,-0.76159
0.98,0.1,1.8044
0.46,0.36,-2.3371
0.33,0.5,-1.4839
0.51,0.18,-2.1988
0.22,0.87,-0.5286
0.69,0.29,-1.0457
0.95,0.36,1.6014
0.43,0.31,-2.2128
0.06,0.69,1.1613
0.4,0.48,-2.0284
0.76,0.83,-0.67186
0.5,0.58,-2.5864
0.48,0.56,-2.6261
0.34,0.82,-1.9014
0.06,0.25,1.6641
0.19,0.47,0.26388
0.3,0.44,-1.0924
0.17,0.89,0.0069051
0.57,0.95,-2.8016
0.47,0.47,-2.394
0.43,0.06,-1.8416
0.08,0.02,1.8432
0.02,0.99,0.94394
0.66,0.16,-1.1764
0.9,0.93,0.68328
0.02,0.19,1.8442
0.55,0.18,-2.0168
0.19,0.22,0.53619
0.78,0.51,-0.090295
0.41,0.68,-2.4773
0.93,0.38,1.4462
0.12,0.22,1.2766
0.2,0.69,-0.083547
0.72,0.18,-0.58077
0.68,0.82,-1.6197
0.94,0.22,1.6682
0.57,0.51,-2.3036
0.16,0.74,0.35311
0.22,0.78,-0.42795
0.43,0.23,-2.011
0.08,0.12,1.5369
0.99,0.47,1.5565
0.57,0.65,-2.4376
0.67,0.44,-1.3733
0.79,0.96,-0.48439
0.04,0.94,1.0231
0.96,0.87,0.95832
0.8,0.04,0.50715
0.87,0.51,0.86223
0.53,0.8,-2.7133
0.08,0.25,1.5458
0.5,0.48,-2.4268
0.13,0.23,1.0732
0.74,0.66,-0.72689
0.56,0.19,-2.0172
0.06,0.83,1.1095
0.66,0.8,-1.8431
0.02,0.43,1.5889
0.18,0.35,0.54294
0.33,0.09,-1.1341
0.96,0.22,1.74
0.07,0.31,1.6515
0.57,0.41,-2.156
0.79,0.54,0.052514
0.93,0.94,0.81405
0,0.56,1.4828
0.69,0.58,-1.3024
0.18,0.82,-0.031037
0.97,0.7,1.3761
0.8,0.36,0.37772
0.08,0.75,1.0122
0.09,0.28,1.324
0.36,0.89,-2.0844
0.39,0.34,-1.8552
0.82,0.3,0.53619
0.57,0,-1.7838
0.07,0.29,1.4578
0.93,0.42,1.5985
0.4,0.54,-2.148
0.74,0.14,-0.25259
0.47,0.45,-2.4175
0.56,0.22,-2.1085
0.82,0.34,0.59946
0.96,0.37,1.6295
0.65,0.37,-1.523
0.15,0.47,0.72142
0.24,0.49,-0.44393
0.95,0.88,1.0644
0.29,0.47,-0.96178
0.31,0.82,-1.5633
0.32,0.38,-1.1298
0.61,0.08,-1.5778
0.94,0.98,0.76044
0.71,0.87,-1.3459
0.18,0.64,0.16451
0.91,0.02,1.7259
0.07,0.17,1.7487
0.54,0.73,-2.5636
0.66,0.24,-1.2547
0.74,0.02,-0.21907
0.93,0.68,1.1895
0.25,0.63,-0.64786
0.98,0.41,1.4315
0.54,0.82,-2.8608
0.34,0.62,-1.6513
0.04,0.91,0.96605
0.56,0.04,-1.8882
0.48,0.45,-2.3662
0.73,0.62,-0.84664
0.03,0.03,1.94
0.62,0.93,-2.3652
0.05,0.82,1.1255
0.68,0.9,-1.6901
0.01,0.37,1.6267
0.91,0.55,1.1402
0.02,0.62,1.29
0.21,0.2,0.28325
0.6,0.91,-2.5657
0.47,0.85,-2.8402
0.59,0.53,-2.332
0.89,0.33,1.2862
0.89,0.75,0.76609
0.85,0.06,1.1645
0.65,0.95,-2.151
0.29,0.37,-0.82156
0.72,0.14,-0.60174
0.89,0.55,0.97964
0.14,0.11,1.186
0.68,0.62,-1.5016
0.37,0.64,-2.0352
0.2,0.2,0.39847
0.11,0.79,0.7699
0.39,0.66,-2.231
0.23,1,-0.80343
0.49,0.67,-2.765
0.63,0.01,-1.3339
0.9,0.59,1.03
0.68,0.8,-1.5338
0.61,0.25,-1.8022
0.03,0.62,1.3159
0.96,0.16,1.7242
0.45,0.12,-2.1031
0.2,0.11,0.51131
0.57,0.53,-2.3227
0.41,0.81,-2.4517
0.37,0.25,-1.6602
0.71,0.32,-0.8648
0.25,0.69,-0.75989
0.4,0.76,-2.388
0.06,0.01,1.7962
0.04,0.62,1.2437
0.28,0.45,-0.84838
0.46,0.99,-2.8974
0.61,0.45,-1.9867
0.53,0.22,-2.2197
0.95,0.26,1.6261
0.16,0.3,0.78621
0.34,0.39,-1.4586
0.07,0.94,0.7976
0.47,0.23,-2.3362
0.7,1,-1.7116
0.29,0.26,-0.77329
0.19,0.84,-0.032886
0.87,0.13,1.1375
0.47,0.76,-2.6943
0.91,0.88,0.86268
0.03,0.55,1.301
0.61,0.12,-1.7577
0.59,0.63,-2.3083
0.45,0.77,-2.6971
0.54,0.21,-2.0898
0.85,0.2,1.0179
0.31,0.16,-0.85687
0.84,0.51,0.56811
0.99,0.66,1.1915
0.94,0.76,1.0415
0.48,0.6,-2.5518
0.44,0.43,-2.2824
0.88,0.33,1.0928
0.78,0.43,0.065929
0.98,0.21,1.8366
0.73,0.12,-0.32288
0.3,0.67,-1.2665
0.24,0.95,-0.76351
0.33,0.39,-1.3012
0.19,0.04,0.68975
0.96,0.61,1.3735
0.74,0.63,-0.76681
0.04,0.37,1.6299
0.96,0.54,1.3676
1,0.32,1.7525
0.07,0.2,1.648
0.24,0.37,-0.21159
0.06,0.78,1.0333
0.65,0.88,-2.0938
0.6,0.09,-1.7284
0.27,0.4,-0.59798
0.63,0.25,-1.6131
0.85,1,0.086944
0.71,0.49,-0.89875
0.41,0.28,-1.9446
0.66,0.25,-1.2632
0.16,0.36,0.69172
0.34,0.81,-1.943
0.17,0.72,0.20774
0.37,0.26,-1.6181
0.74,0.36,-0.57774
0.4,0.23,-1.8782
0.04,0.14,1.7606
0.66,0.75,-1.8875
0.91,0.5,1.2884
0.32,0.31,-1.0364
0,0.31,1.6962
0.56,0.73,-2.503
0.93,0.59,1.1702
0.66,0.9,-1.8745
0.48,0.96,-2.9907
0.32,0.52,-1.3956
0.61,0.42,-1.8991
0.02,0.89,1.0072
0.52,0.49,-2.4806
0.23,0.25,-0.0082098
0.27,0.31,-0.65258
0.59,0.41,-2.066
0.02,0.69,1.2989
0.9,0.71,1.0193
0.67,0.89,-1.8726
0.36,0.21,-1.4378
0.11,0.25,1.2339
0.54,0.6,-2.5549
0.7,0,-0.7014
0.73,0.43,-0.69309
0.14,0.54,0.80303
0.9,0.16,1.4393
0.05,0.55,1.377
0.95,0.93,0.9896
0.4,0.98,-2.7114
0.81,0.29,0.46588
0.05,0.69,1.2701
0.85,0.43,0.69934
0.32,0.74,-1.5746
0.66,0.88,-1.9384
0.3,0.31,-0.98085
0.7,0.39,-1.0498
0.89,0.93,0.58973
0.61,0.34,-1.9295
0.85,0.87,0.23797
0.24,0.21,-0.13509
0.61,0.99,-2.5009
0.16,0.67,0.42643
0.78,0.44,-0.10352
0.69,0.97,-1.8221
0.54,0.67,-2.6199
0.71,0.07,-0.57642
0.27,0.61,-0.78549
0.81,0.9,-0.18885
0.16,0.05,1.0428
0.61,0.89,-2.4642
0.84,0.18,0.90896
0.54,0.44,-2.4959
0.92,0.49,1.2749
0.07,0.69,1.1122
0.97,0.57,1.4281
0.42,0.43,-2.0572
0.04,0.07,1.7491
0.95,0.21,1.73
0.63,0.06,-1.4461
0.32,0.73,-1.6658
0.42,0.97,-2.7694
0.54,0.29,-2.222
0.59,0.98,-2.6984
0.22,0.92,-0.63116
0.94,0.19,1.7086
0.35,0.24,-1.4423
0.24,0.42,-0.2304
0.12,0.65,0.94732
0.56,0.7,-2.5437
0.26,0.41,-0.46294
0.31,0,-0.82257
0.63,0.7,-2.094
0.6,0.26,-1.9201
0.18,0.91,-0.074299
0.02,0.45,1.4857
0.46,0.95,-2.8678
0.38,0.62,-2.0885
0.82,0.92,-0.089295
0.31,1,-1.7547
0.97,0.89,1.1436
0.42,0.77,-2.6201
1,0.72,1.2081
0.11,0.07,1.3858
0.24,0.01,-0.0081811
0.27,0.97,-1.1334
0.11,0.16,1.401
0.4,0.99,-2.5104
0.88,0.18,1.2249
0.5,0.43,-2.4822
0.24,0.04,0.13417
0.04,0.08,1.9235
0.78,0.02,0.4437
0.73,0.93,-1.1313
0.32,0.32,-1.05
0.09,0.25,1.4259
0.86,0.43,0.81824
0.78,0.19,0.21638
0.55,0.39,-2.2328
0.36,0.51,-1.817
0.58,0.4,-2.203
0.19,0.06,0.60294
0.67,0.61,-1.5264
0.7,0.19,-0.841
0.85,0.84,0.38837
0.47,0.21,-2.1448
0.5,0.78,-2.7259
0.94,0.61,1.2727
0.62,0.53,-1.9863
0.06,0.86,0.96634
0.5,0.69,-2.7547
0.56,0.51,-2.3549
0.81,0.66,0.091892
0.97,0.07,1.9753
0.96,0.97,0.95914
0.27,0.01,-0.32773
0.72,0.31,-0.70562
0.21,0.79,-0.30102
0.86,0.52,0.6317
0.97,0.68,1.3002
0.62,0.67,-2.2179
0.41,0.7,-2.395
0.71,0.17,-0.67964
0.34,0.73,-1.7087
0.14,0.36,0.89179
0.75,0.72,-0.77661
0.41,0.54,-2.2244
0.17,0.45,0.51747
0.62,0.45,-1.9107
0.79,0.22,0.3095
0.99,0.41,1.5561
0.59,0.65,-2.3221
0.65,0.05,-1.1693
0.12,0.28,1.1954
0.73,0.89,-1.261
0.22,0.19,0.14616
0.34,0.4,-1.4436
0.25,0.72,-0.61379
0.11,0.73,0.7989
0.75,0.53,-0.51706
0.71,0.33,-0.8678
0.67,0.62,-1.5311
0.47,0.14,-2.1087
0.19,0.68,0.079224
0.63,0.74,-2.0225
0.59,0.77,-2.4812
0.46,0.21,-2.1713
0.66,0.85,-1.8421
0.02,0.31,1.689
0.12,0.49,0.86463
0.6,0.17,-1.7557
0.68,0.84,-1.6719
0.37,0.24,-1.589
0.84,0.87,0.18712
0.93,0.52,1.3205
0.23,0.03,0.26389
0.61,0.29,-1.7147
0.09,0.96,0.76426
0.15,0.64,0.60999
0.2,0.6,0.0022499
0.94,0.62,1.1332
0.41,0.34,-2.0167
0.05,0,1.9455
0.78,0.87,-0.57157
0.64,0.52,-1.8506
0.49,0.15,-2.027
0.37,0.98,-2.4147
0.39,0.59,-2.1719
0.41,0.39,-2.1319
0.06,0.96,1.0066
0.2,0.46,0.19491
0.57,0.81,-2.6326
0.78,0.47,-0.13185
0.56,0.25,-2.1107
0.68,0.75,-1.634
0.99,0.48,1.4907
0.98,0.46,1.5647
0.47,0.1,-2.0237
0.41,0.53,-2.1959
0.39,0.63,-2.2191
0.54,0.9,-2.8067
0.68,0.55,-1.4079
0.67,0.09,-1.0927
0.19,0.34,0.35165
0.46,1,-2.9408
0.95,0.8,1.1429
0.83,0.99,-0.063848
0.9,0.08,1.576
0.26,0.95,-1.0884
0.5,0.98,-2.867
0.88,0.17,1.304
0.16,0.35,0.74176
0.46,0.55,-2.4719
0,0.78,1.3078
0.17,0.01,0.95008
0.52,0.36,-2.3865
0.88,0.79,0.73055
0.92,0.82,0.98307
0.27,0.7,-0.87518
0.08,0.5,1.3074
0.52,0.17,-2.1111
0.04,0.16,1.8049
0.05,0.8,1.0779
0.35,0.97,-2.2153
0.86,0.26,0.96713
0.95,0.9,0.95225
0.19,0.99,-0.25308
0.49,0.32,-2.3304
0.63,0.14,-1.5365
0.29,0.92,-1.4068
0.73,0.74,-1.0527
0.25,0.32,-0.34109
0.99,0.71,1.2904
0.56,0.98,-2.8695
0.1,0.58,1.0203
0.35,0.43,-1.6539
0.86,0.75,0.64061
0.04,0.19,1.8062
0.9,0.92,0.71839
0.08,0.78,1.0085
0.05,0.96,1.065
0.39,0.69,-2.2521
0.01,0.74,1.247
0.18,0.1,0.74458
0.36,0.33,-1.5646
0.35,0.57,-1.7324
0.09,0.41,1.2524
0.7,0.28,-0.86533
0.53,0.03,-1.8674
0.19,0.37,0.37087
0.72,0.03,-0.48111
0.94,0.02,1.81
0.91,0.16,1.5582
0.19,0.86,-0.18813
0.44,0.09,-1.9725
0.82,0.08,0.84683
0.25,0.82,-0.82914
0.86,0.73,0.59373
0.23,0.29,0.033398
0.86,0.49,0.81377
0.61,0.46,-1.991
0.41,0.08,-1.8278
0.35,0.35,-1.5427
0.01,0.44,1.5644
0.1,0.31,1.3354
0.03,0.01,1.8898
0.35,0.8,-2.0057
0,0.12,1.8694
0.26,0.93,-1.0548
0.1,0.61,0.9329
0.22,0.8,-0.36219
0,0.95,0.97281
0.45,0.65,-2.5587
0.19,0.32,0.3274
0.15,0,1.1027
0.26,0.35,-0.43451
0.81,0.77,-0.0072287
0.03,0.85,1.141
0.03,0.1,1.8898
0.1,0.19,1.534
0.59,0.94,-2.5706
0.2,0.38,0.31724
0.23,0.73,-0.3713
0.11,0.22,1.2945
0.22,0.77,-0.40085
0.63,0.1,-1.4102
0.68,0.02,-0.82708
0.19,0.31,0.4617
0.54,0.34,-2.3473
0.78,0.69,-0.3328
0.51,0.55,-2.6602
0.82,0.28,0.65693
0.68,0.37,-1.148
0.26,0.11,-0.16982
0.74,0.4,-0.53653
0.32,0.89,-1.7847
0.7,0.46,-1.2071
0.18,0.47,0.44561
0.91,0.82,0.8524
0.68,0.2,-1.0369
0.05,0.29,1.6295
0.16,0.32,0.81961
0.03,0.3,1.7093
0.11,0.98,0.62019
0.7,0.54,-1.0582
0.38,0.58,-2.0516
0.24,0.5,-0.38022
0.31,0.46,-1.1376
0.03,0.05,1.8963
0.26,0.1,-0.24409
0.21,0.98,-0.52184
0.09,0.54,1.1665
1,0.71,1.3003
0.6,0.57,-2.2746
0.17,0.49,0.35139
0.78,0.28,0.13505
0.76,0.49,-0.31904
0.88,0.95,0.69043
0.38,0.01,-1.4828
0.89,0.37,1.1661
0.31,0.21,-0.83657
0.89,0.17,1.3936
0.64,0.7,-2.0113
0.59,0.71,-2.3902
0.16,0.66,0.31573
0.88,0.52,0.97161
0.24,0.25,-0.28947
0.63,0.38,-1.8584
0.99,0.96,1.0745
0.31,0.89,-1.5228
0.25,0.38,-0.35878
0.61,0.23,-1.8139
0.12,0.63,0.88803
0.46,0.4,-2.3571
0.75,0.05,-0.040751
0.96,0.5,1.4967
0.06,0.16,1.7267
0.14,0.43,0.81628
0.61,0.35,-1.8721
0.43,0.59,-2.3941
0.26,0.42,-0.46346
0.87,0.88,0.59537
0.22,0.46,-0.0036693
0.13,0.45,0.95648
0.34,0.19,-1.2804
0.48,0.21,-2.2233
0.52,0.58,-2.5768
0.21,0.13,0.26836
0.26,0.26,-0.43958
0.47,0.75,-2.5914
0.82,0.23,0.73014
0,0.9,1.0403
0.69,0.67,-1.4064
0.26,0.02,-0.2024
0,0.59,1.4609
0.53,0.4,-2.4142
0.38,0.88,-2.3579
0.86,0.17,1.2092
0.56,0.08,-2.009
0.54,0.8,-2.8062
0.47,0.72,-2.6477
0.53,0,-1.9315
0.01,0.69,1.3361
0.13,0.98,0.42694
0.29,0.11,-0.57912
0.3,0.86,-1.5136
0.52,0.86,-2.7951
0.31,0.56,-1.2757
0.01,0.29,1.6842
0.55,0.71,-2.6123
0.03,0.04,1.9603
0.83,0.61,0.36822
